3.003693008422851562e+01,7.133109092712402344e+00,1.585269832611083984e+01,1.921074676513671875e+01,6.576012611389160156e+00,5.274761676788330078e+00,8.645357513427734375e+01,8.864165496826171875e+01,5.115578079223632812e+01,8.562349700927734375e+01,9.532693481445312500e+01,5.792040634155273438e+01,7.099228668212890625e+01,1.050094070434570312e+02,3.989686965942382812e+01,3.000000000000000000e+00
2.945501518249511719e+01,7.655890941619873047e+00,1.562209129333496094e+01,1.949920082092285156e+01,6.818780899047851562e+00,5.194028377532958984e+00,8.912587738037109375e+01,8.777912902832031250e+01,5.364074325561523438e+01,8.792796325683593750e+01,9.419500732421875000e+01,5.821598052978515625e+01,7.255963134765625000e+01,1.042440185546875000e+02,4.013241958618164062e+01,3.000000000000000000e+00
2.974911880493164062e+01,7.926189422607421875e+00,1.644524574279785156e+01,1.942677307128906250e+01,6.977816581726074219e+00,5.231891155242919922e+00,8.873177337646484375e+01,8.740544891357421875e+01,5.238501358032226562e+01,8.830033111572265625e+01,9.331643676757812500e+01,5.711203765869140625e+01,7.392839813232421875e+01,1.024295501708984375e+02,3.972046661376953125e+01,3.000000000000000000e+00
2.850695228576660156e+01,7.612817764282226562e+00,1.576754188537597656e+01,1.969087409973144531e+01,7.488196849822998047e+00,5.299349784851074219e+00,8.941239929199218750e+01,8.654904937744140625e+01,5.697345352172851562e+01,8.788853454589843750e+01,9.322343444824218750e+01,6.069292831420898438e+01,7.498416137695312500e+01,1.008348846435546875e+02,4.138978195190429688e+01,3.000000000000000000e+00
2.985615158081054688e+01,6.697953701019287109e+00,1.624414253234863281e+01,1.785798454284667969e+01,5.893607616424560547e+00,4.140550613403320312e+00,8.298809051513671875e+01,9.058958435058593750e+01,4.178529739379882812e+01,7.827000427246093750e+01,9.992179107666015625e+01,4.542831420898437500e+01,5.742762374877929688e+01,1.157681579589843750e+02,3.524442291259765625e+01,3.000000000000000000e+00
3.022169113159179688e+01,7.671155929565429688e+00,1.491191864013671875e+01,1.772056579589843750e+01,7.035247325897216797e+00,4.520252704620361328e+00,7.940451049804687500e+01,9.487275695800781250e+01,4.761167907714843750e+01,7.603353118896484375e+01,1.025761871337890625e+02,5.035826873779296875e+01,6.147564315795898438e+01,1.117067794799804688e+02,3.805406570434570312e+01,3.000000000000000000e+00
3.231398391723632812e+01,9.851241111755371094e+00,1.584256744384765625e+01,1.891361808776855469e+01,6.977962017059326172e+00,4.111269474029541016e+00,8.179071044921875000e+01,9.534378051757812500e+01,4.450240707397460938e+01,7.808740234375000000e+01,1.024132003784179688e+02,4.668682098388671875e+01,6.068277740478515625e+01,1.135524902343750000e+02,3.722966766357421875e+01,3.000000000000000000e+00
3.331858062744140625e+01,9.829634666442871094e+00,1.631172943115234375e+01,1.829897880554199219e+01,6.554569721221923828e+00,3.712053298950195312e+00,7.898159027099609375e+01,9.684716033935546875e+01,4.106772994995117188e+01,7.587250518798828125e+01,1.043115310668945312e+02,4.433773422241210938e+01,6.023287200927734375e+01,1.137641754150390625e+02,3.588695144653320312e+01,3.000000000000000000e+00
3.421165847778320312e+01,1.031514167785644531e+01,1.394853496551513672e+01,1.759990882873535156e+01,6.890100002288818359e+00,4.521363735198974609e+00,7.549855041503906250e+01,9.818019104003906250e+01,4.051569747924804688e+01,7.481369018554687500e+01,1.038955612182617188e+02,4.544207382202148438e+01,5.636413574218750000e+01,1.165347747802734375e+02,3.793697357177734375e+01,3.000000000000000000e+00
3.587606430053710938e+01,1.005588531494140625e+01,1.322986030578613281e+01,1.730834197998046875e+01,6.932137489318847656e+00,4.229731559753417969e+00,7.734458160400390625e+01,9.878411102294921875e+01,4.118360137939453125e+01,7.813886260986328125e+01,1.023015441894531250e+02,4.788657760620117188e+01,6.436650848388671875e+01,1.099165115356445312e+02,3.935031509399414062e+01,3.000000000000000000e+00
3.221149826049804688e+01,2.162251472473144531e+00,2.181968498229980469e+01,1.686406898498535156e+01,4.996697425842285156e+00,3.595646381378173828e+00,8.413018035888671875e+01,9.439049530029296875e+01,4.038763046264648438e+01,8.492611694335937500e+01,9.601151275634765625e+01,4.547125244140625000e+01,7.033026123046875000e+01,1.055629653930664062e+02,3.726136779785156250e+01,3.000000000000000000e+00
2.763106918334960938e+01,1.277866244316101074e+00,2.176097297668457031e+01,1.756795120239257812e+01,5.725481986999511719e+00,3.395995616912841797e+00,8.747561645507812500e+01,9.277824401855468750e+01,4.675526809692382812e+01,8.546694183349609375e+01,9.588549041748046875e+01,5.048609542846679688e+01,6.854249572753906250e+01,1.080561752319335938e+02,4.113647460937500000e+01,3.000000000000000000e+00
2.918540000915527344e+01,4.370685100555419922e+00,2.036646270751953125e+01,1.975451850891113281e+01,4.675366878509521484e+00,6.106304645538330078e+00,8.752894592285156250e+01,8.202420806884765625e+01,4.384601593017578125e+01,8.990473175048828125e+01,8.647029876708984375e+01,5.668154144287109375e+01,8.054027557373046875e+01,9.220647430419921875e+01,3.822042846679687500e+01,3.000000000000000000e+00
2.699811172485351562e+01,4.756031990051269531e+00,1.801018524169921875e+01,2.351935386657714844e+01,7.574668407440185547e+00,6.681188583374023438e+00,1.092395553588867188e+02,6.584686279296875000e+01,7.308335876464843750e+01,1.137343673706054688e+02,6.750566864013671875e+01,8.342823791503906250e+01,1.161881256103515625e+02,5.920481109619140625e+01,5.704406738281250000e+01,3.000000000000000000e+00
2.966506004333496094e+01,3.269852876663208008e+00,1.894838333129882812e+01,2.280141448974609375e+01,5.612573146820068359e+00,5.942541599273681641e+00,1.194810867309570312e+02,5.126517105102539062e+01,3.651752471923828125e+01,1.288050842285156250e+02,5.197229766845703125e+01,7.604696655273437500e+01,1.323089294433593750e+02,4.246289825439453125e+01,5.861194610595703125e+01,3.000000000000000000e+00
2.990194511413574219e+01,3.028015851974487305e+00,1.986548995971679688e+01,2.130985641479492188e+01,4.893000602722167969e+00,6.867823600769042969e+00,1.181209869384765625e+02,4.938052749633789062e+01,2.442646217346191406e+01,1.337646179199218750e+02,4.487427139282226562e+01,7.028920745849609375e+01,1.404313201904296875e+02,3.285280990600585938e+01,6.081758499145507812e+01,3.000000000000000000e+00
3.026548957824707031e+01,2.270491838455200195e+00,2.362086296081542969e+01,1.799382972717285156e+01,5.865078449249267578e+00,5.811458110809326172e+00,1.256650543212890625e+02,4.283929443359375000e+01,2.883520317077636719e+01,1.405683593750000000e+02,3.960504531860351562e+01,7.022859191894531250e+01,1.466253662109375000e+02,2.807586669921875000e+01,6.985227966308593750e+01,3.000000000000000000e+00
3.187810325622558594e+01,2.625356912612915039e+00,2.636912155151367188e+01,1.909081268310546875e+01,6.691765785217285156e+00,7.159367084503173828e+00,1.258770217895507812e+02,4.422004699707031250e+01,3.597635650634765625e+01,1.396828155517578125e+02,4.059828948974609375e+01,8.041941833496093750e+01,1.459906921386718750e+02,2.822521591186523438e+01,7.484568023681640625e+01,3.000000000000000000e+00
3.181395339965820312e+01,2.494843482971191406e+00,2.395069313049316406e+01,1.938438224792480469e+01,6.413530826568603516e+00,7.452026367187500000e+00,1.265198593139648438e+02,4.280309295654296875e+01,3.522646713256835938e+01,1.405157012939453125e+02,3.946695327758789062e+01,8.028890228271484375e+01,1.466280364990234375e+02,2.686224174499511719e+01,7.444640350341796875e+01,3.000000000000000000e+00
3.049645614624023438e+01,2.231846094131469727e+00,2.437316513061523438e+01,2.176729202270507812e+01,6.246565818786621094e+00,7.482964992523193359e+00,1.210353775024414062e+02,4.818970489501953125e+01,3.713639831542968750e+01,1.363345336914062500e+02,4.280030822753906250e+01,8.690176391601562500e+01,1.441170501708984375e+02,2.830614852905273438e+01,8.429427337646484375e+01,3.000000000000000000e+00
3.265412902832031250e+01,2.217129707336425781e+00,2.759332084655761719e+01,1.960183143615722656e+01,6.082219600677490234e+00,5.214404106140136719e+00,1.221576309204101562e+02,4.589463043212890625e+01,2.937916946411132812e+01,1.381841278076171875e+02,4.210647583007812500e+01,6.087236785888671875e+01,1.459936065673828125e+02,3.071840476989746094e+01,4.762966918945312500e+01,3.000000000000000000e+00
3.162889289855957031e+01,2.215162277221679688e+00,2.342482948303222656e+01,2.008621025085449219e+01,5.452927589416503906e+00,5.131265640258789062e+00,1.226037750244140625e+02,4.477423477172851562e+01,2.508146476745605469e+01,1.380956878662109375e+02,4.204386138916015625e+01,5.513947296142578125e+01,1.458462677001953125e+02,2.980503654479980469e+01,5.226111221313476562e+01,3.000000000000000000e+00
3.135126113891601562e+01,2.904084682464599609e+00,2.495713043212890625e+01,2.028446006774902344e+01,5.414373397827148438e+00,5.250805854797363281e+00,1.240691375732421875e+02,4.300620651245117188e+01,2.355405998229980469e+01,1.378156890869140625e+02,4.231398391723632812e+01,5.312140655517578125e+01,1.441466674804687500e+02,3.100502395629882812e+01,4.325632858276367188e+01,3.000000000000000000e+00
2.505460357666015625e+01,5.203728199005126953e+00,2.567433547973632812e+01,2.208333778381347656e+01,3.799195528030395508e+00,8.836154937744140625e-01,1.900118637084960938e+01,1.376426849365234375e+02,1.706790542602539062e+01,5.181162261962890625e+01,1.095392150878906250e+02,2.654812049865722656e+01,8.875739288330078125e+01,8.730162048339843750e+01,1.537300109863281250e+01,3.000000000000000000e+00
2.459800148010253906e+01,5.251645088195800781e+00,2.455866622924804688e+01,2.240518760681152344e+01,3.735836744308471680e+00,3.837774395942687988e-01,3.422799682617187500e+01,1.179223403930664062e+02,2.147960281372070312e+01,6.641395568847656250e+01,9.197822570800781250e+01,3.263880157470703125e+01,9.223215484619140625e+01,8.140244293212890625e+01,2.104784584045410156e+01,3.000000000000000000e+00
2.269976615905761719e+01,6.234796047210693359e+00,2.152987480163574219e+01,2.075737190246582031e+01,4.224006175994873047e+00,9.731357097625732422e-01,4.143416976928710938e+01,1.126734008789062500e+02,2.006677627563476562e+01,7.499446868896484375e+01,8.630646514892578125e+01,3.118666839599609375e+01,9.407825469970703125e+01,7.815225982666015625e+01,2.076298713684082031e+01,3.000000000000000000e+00
2.254963874816894531e+01,5.816380500793457031e+00,2.105014610290527344e+01,1.971092605590820312e+01,4.095954418182373047e+00,1.021268486976623535e+00,4.687963485717773438e+01,1.096542892456054688e+02,1.837476158142089844e+01,8.251171875000000000e+01,8.093899536132812500e+01,2.880778312683105469e+01,9.745544433593750000e+01,7.414438629150390625e+01,1.913015747070312500e+01,3.000000000000000000e+00
2.248040962219238281e+01,5.189287185668945312e+00,2.407488632202148438e+01,1.886418151855468750e+01,3.490859270095825195e+00,6.031225323677062988e-01,4.594918823242187500e+01,1.136832885742187500e+02,1.664957427978515625e+01,8.918947601318359375e+01,7.532838439941406250e+01,2.678721618652343750e+01,1.046727447509765625e+02,6.821071624755859375e+01,1.707472801208496094e+01,3.000000000000000000e+00
1.770489692687988281e+01,6.666016101837158203e+00,2.734227180480957031e+01,1.813570594787597656e+01,3.708316564559936523e+00,9.991580247879028320e-01,4.164785003662109375e+01,1.212711181640625000e+02,1.391953754425048828e+01,8.905955505371093750e+01,8.328523254394531250e+01,1.945718765258789062e+01,1.086177825927734375e+02,6.814474487304687500e+01,1.293008327484130859e+01,3.000000000000000000e+00
1.517183399200439453e+01,6.389381885528564453e+00,2.851172637939453125e+01,2.000288009643554688e+01,3.357322216033935547e+00,1.294923305511474609e+00,4.287687301635742188e+01,1.236313095092773438e+02,1.192085170745849609e+01,8.720781707763671875e+01,9.012859344482421875e+01,1.585981845855712891e+01,1.074436187744140625e+02,7.234938049316406250e+01,1.256289958953857422e+01,3.000000000000000000e+00
1.549685573577880859e+01,6.572034835815429688e+00,2.923893356323242188e+01,1.903083419799804688e+01,3.790813207626342773e+00,8.277760744094848633e-01,4.259281921386718750e+01,1.226542663574218750e+02,1.297238826751708984e+01,8.546585845947265625e+01,9.120278930664062500e+01,1.686301612854003906e+01,1.044650650024414062e+02,7.434638214111328125e+01,1.282425594329833984e+01,3.000000000000000000e+00
2.141108322143554688e+01,7.741099357604980469e+00,2.509107780456542969e+01,1.824290275573730469e+01,1.909888625144958496e+00,1.001781105995178223e+00,3.861096191406250000e+01,1.254266433715820312e+02,1.039919185638427734e+01,1.434653930664062500e+02,2.892223358154296875e+01,1.529792022705078125e+01,1.400823364257812500e+02,3.211775588989257812e+01,8.021580696105957031e+00,3.000000000000000000e+00
2.586307144165039062e+01,6.332297801971435547e+00,2.996001243591308594e+01,1.509810161590576172e+01,1.559626936912536621e+00,8.400039672851562500e-01,1.460780429840087891e+01,1.554770050048828125e+02,7.457762718200683594e+00,1.434382934570312500e+02,2.987712097167968750e+01,1.188941192626953125e+01,1.400669403076171875e+02,3.160820579528808594e+01,4.751779556274414062e+00,3.000000000000000000e+00
2.855156898498535156e+01,6.420594692230224609e+00,3.442071914672851562e+01,1.575677394866943359e+01,9.663092494010925293e-01,2.036398887634277344e+00,2.540082931518554688e+01,1.418389739990234375e+02,1.009414482116699219e+01,1.078731765747070312e+02,5.601417541503906250e+01,1.425166130065917969e+01,1.187125167846679688e+02,4.698485183715820312e+01,6.483880043029785156e+00,3.000000000000000000e+00
1.918385505676269531e+01,8.237178802490234375e+00,2.346030998229980469e+01,1.273696613311767578e+01,3.494467020034790039e+00,4.549265801906585693e-01,5.564535903930664062e+01,1.085437011718750000e+02,1.508102798461914062e+01,9.844687652587890625e+01,7.549304199218750000e+01,2.144189071655273438e+01,1.114308242797851562e+02,6.568305206298828125e+01,1.617949676513671875e+01,3.000000000000000000e+00
2.517382431030273438e+01,7.082150936126708984e+00,2.698099136352539062e+01,9.412124633789062500e+00,3.981494188308715820e+00,2.697095632553100586e+00,5.206559371948242188e+01,1.097445831298828125e+02,2.307749366760253906e+01,7.452169036865234375e+01,9.887216949462890625e+01,2.445375823974609375e+01,8.578824615478515625e+01,9.335973358154296875e+01,2.279624557495117188e+01,3.000000000000000000e+00
2.632892227172851562e+01,3.508766651153564453e+00,2.060479545593261719e+01,7.777136325836181641e+00,4.315518856048583984e+00,2.995600938796997070e+00,5.980947875976562500e+01,9.980223083496093750e+01,2.523927116394042969e+01,7.383043670654296875e+01,9.774536132812500000e+01,2.509055137634277344e+01,8.007702636718750000e+01,9.423516845703125000e+01,2.238257789611816406e+01,3.000000000000000000e+00
2.789937400817871094e+01,3.791246891021728516e+00,2.077139282226562500e+01,8.037209510803222656e+00,4.324446201324462891e+00,3.591686964035034180e+00,5.792562484741210938e+01,9.967778778076171875e+01,2.728434371948242188e+01,7.086726379394531250e+01,9.813394927978515625e+01,2.629176712036132812e+01,7.484566497802734375e+01,9.549353790283203125e+01,2.412252426147460938e+01,3.000000000000000000e+00
2.954121208190917969e+01,3.941884517669677734e+00,2.386006355285644531e+01,8.441076278686523438e+00,5.342711448669433594e+00,3.527432203292846680e+00,6.142148208618164062e+01,9.497478485107421875e+01,2.767444610595703125e+01,7.320774078369140625e+01,9.510655975341796875e+01,2.588240432739257812e+01,7.550807189941406250e+01,9.408580780029296875e+01,2.365559577941894531e+01,3.000000000000000000e+00
3.287609100341796875e+01,4.385571002960205078e+00,2.791347122192382812e+01,8.397458076477050781e+00,5.305847167968750000e+00,2.641925811767578125e+00,6.113132858276367188e+01,9.235972595214843750e+01,2.764258575439453125e+01,7.137874603271484375e+01,9.191820526123046875e+01,2.755605506896972656e+01,7.288623809814453125e+01,9.165940093994140625e+01,2.476802253723144531e+01,3.000000000000000000e+00
2.548463058471679688e+01,4.860278606414794922e+00,2.424076461791992188e+01,9.403933525085449219e+00,4.946754932403564453e+00,2.901772975921630859e+00,5.171982955932617188e+01,1.072934570312500000e+02,2.350823593139648438e+01,6.968080139160156250e+01,1.005259857177734375e+02,2.519125556945800781e+01,7.866559600830078125e+01,9.560398101806640625e+01,2.364786148071289062e+01,3.000000000000000000e+00
